laser_power,time_elapsed
275.96615335768337,4.44
275.9284212072737,4.442
275.8932552907282,4.444
275.8606548104998,4.446
275.8306189170541,4.448
275.8031467088978,4.45
275.778237232608,4.452
275.75588948286185,4.454
275.7361024024691,4.456
275.7188748824046,4.458
275.7042057618421,4.46
275.6920938281902,4.462
275.6825378171285,4.464
275.67553641264624,4.466
275.6710882470803,4.468
275.6691919011565,4.47
275.6698459040308,4.472
275.67304873333217,4.474
275.6787988152066,4.476
275.6870945243629,4.478
275.69793418411854,4.48
275.7113160664478,4.482
275.72723839203104,4.484
275.74569933030455,4.486
275.76669699951213,4.488
275.7902294667581,4.49
275.81629474806095,4.492
275.8448908084086,4.494
275.8760155618148,4.496
275.9096668713769,4.498
275.9458425493345,4.5
275.9845403571297,4.502
276.0257580054682,4.5040000000000004
276.06949315438226,4.506
276.1157434132938,4.508
276.1645063410797,4.51
276.2157794461382,4.5120000000000005
276.26956018645586,4.514
276.32584596967627,4.516
276.38463415317005,4.518
276.44592204410554,4.5200000000000005
276.5097068995213,4.522
276.57598592639937,4.524
276.64475628173994,4.526
276.7160150726371,4.5280000000000005
276.7897593563561,4.53
276.865986140411,4.532
276.94469238264486,4.534
277.0258749913097,4.5360000000000005
277.10953082514857,4.538
277.19565669347844,4.54
277.2842493562746,4.542
277.3753055242556,4.5440000000000005
277.46882185897,4.546
277.5647949728841,4.548
277.6632214294709,4.55
277.7640977433001,4.5520000000000005
277.86742038012903,4.554
277.97318575699546,4.556
278.08139024231116,4.558
278.19203015595645,4.5600000000000005
278.3051017693759,4.562
278.420601305676,4.564
278.53852493972283,4.566
278.65886879824205,4.5680000000000005
278.78162895991835,4.57
278.9068014554983,4.572
279.0343822678926,4.574
279.16436733228045,4.5760000000000005
279.2967525362136,4.578
279.4315337197241,4.58
279.5687066754308,4.582
279.7082671486479,4.5840000000000005
279.85021083749507,4.586
279.99453339300777,4.588
280.1412304192495,4.59
280.2902974734246,4.5920000000000005
280.44173006599266,4.594
280.59552366078367,4.596
280.7516736751143,4.598
280.9101754799061,4.6000000000000005
281.0710243998029,4.602
281.23421571329163,4.604
281.39974465282296,4.606
281.5676064049325,4.6080000000000005
281.7377961103648,4.61
281.9103088641971,4.612
282.0851397159642,4.614
282.2622836697855,4.616
282.4417356844919,4.618
282.62349067375396,4.62
282.8075435062123,4.622
282.99388900560785,4.624
283.18252195091355,4.626
283.3734370764664,4.628
283.5666290721028,4.63
283.76209258329226,4.632
283.95982221127406,4.634
284.15981251319346,4.636
284.3620580022406,4.638
284.56655314778925,4.64
284.77329237553704,4.642
284.98227006764625,4.644
285.19348056288703,4.646
285.4069181567796,4.648
285.62257710173935,4.65
285.84045160722167,4.652
286.0605358398685,4.654
286.2828239236558,4.656
286.5073099400421,4.658
286.733987928117,4.66
286.96285188475287,4.662
287.1938957647554,4.664
287.4271134810165,4.666
287.662498904667,4.668
287.90004586523224,4.67
288.1397481507862,4.672
288.3815995081091,4.674
288.62559364284346,4.676
288.87172421965374,4.678
289.1199848623847,4.68
289.3703691542226,4.682
289.62287063785516,4.684
289.87748281563523,4.686
290.134199149743,4.688
290.3930130623508,4.69
290.653917935787,4.692
290.9169071127037,4.694
291.18197389624254,4.696
291.44911155020316,4.698
291.7183132992113,4.7
291.98957232888944,4.702
292.2628817860274,4.704
292.53823477875324,4.706
292.8156243767064,4.708
293.0950436112111,4.71
293.37648547545064,4.712
293.65994292464245,4.714
293.94540887621463,4.716
294.23287620998224,4.718
294.5223377683264,4.72
294.81378635637253,4.722
295.10721474216916,4.724
295.4026156568702,4.726
295.69998179491535,4.728
295.99930581421245,4.73
296.3005803363209,4.732
296.60379794663595,4.734
296.90895119457264,4.736
297.21603259375297,4.738
297.525034622191,4.74
297.8359497224815,4.742
298.14877030198744,4.744
298.4634887330297,4.746
298.78009735307586,4.748
299.0985884649327,4.75
299.41895433693594,4.752
299.7411872031444,4.7540000000000004
300.065279263531,4.756
300.3912226841789,4.758
300.7190095974751,4.76
301.04863210230627,4.7620000000000005
301.38008226425467,4.764
301.71335211579617,4.766
302.04843365649765,4.768
302.3853188532155,4.7700000000000005
302.72399964029523,4.772
303.06446791977214,4.774
303.4067155615715,4.776
303.75073440371096,4.7780000000000005
304.09651625250257,4.78
304.4440528827559,4.782
304.79333603798295,4.784
305.14435743060176,4.7860000000000005
305.4971087421418,4.788
305.851581623451,4.79
306.20776769490226,4.792
306.5656585466003,4.7940000000000005
306.9252457385906,4.796
307.28652080106883,4.798
307.6494752345891,4.8
308.01410051027585,4.8020000000000005
308.3803880700338,4.804
308.74832932676,4.806
309.1179156645565,4.808
309.4891384389436,4.8100000000000005
309.86198897707203,4.812
310.2364585779396,4.814
310.6125385126047,4.816
310.9902200244028,4.8180000000000005
311.3694943291615,4.82
311.7503526154194,4.822
312.13278604464233,4.824
312.51678575144217,4.8260000000000005
312.90234284379494,4.828
313.28944840326153,4.83
313.67809348520683,4.832
314.0682691190205,4.8340000000000005
314.4599663083385,4.836
314.8531760312652,4.838
315.247889240595,4.84
315.64409686403656,4.8420000000000005
316.0417898044351,4.844
316.44095893999764,4.846
316.84159512451737,4.848
317.24368918759933,4.8500000000000005
317.647231934885,4.852
318.0522141482805,4.854
318.4586265861828,4.856
318.8664599837067,4.8580000000000005
319.27570505291334,4.86
319.6863524830393,4.862
320.0983929407245,4.864
320.51181707024296,4.866
320.9266154937325,4.868
321.34277881142447,4.87
321.7602976018763,4.872
322.1791624222024,4.874
322.5993638083066,4.876
323.02089227511345,4.878
323.44373831680315,4.88
323.86789240704394,4.882
324.2933449992266,4.884
324.7200865266975,4.886
325.1481074029958,4.888
325.5773980220871,4.89
326.00794875859964,4.892
326.4397499680604,4.894
326.87279198713225,4.896
327.30706513385024,4.898
327.7425597078599,4.9
328.1792659906543,4.902
328.61717424581263,4.904
329.05627471923947,4.906
329.49655763940325,4.908
329.93801321757525,4.91
330.3806316480707,4.912
330.82440310848824,4.914
331.2693177599504,4.916
331.71536574734455,4.918
332.1625371995651,4.92
332.61082222975375,4.922
333.0602109355427,4.924
333.51069339929614,4.926
333.96225968835336,4.928
334.41489985527176,4.93
334.86860393807046,4.932
335.3233619604724,4.934
335.77916393215065,4.936
336.23599984897066,4.938
336.69385969323645,4.94
337.1527334339332,4.942
337.61261102697466,4.944
338.07348241544764,4.946
338.5353375298576,4.948
338.99816628837385,4.95
339.4619585970773,4.952
339.9267043502062,4.954
340.39239343040214,4.956
340.8590157089577,4.958
341.3265610460639,4.96
341.79501929105663,4.962
342.26438028266534,4.964
342.7346338492598,4.966
343.205769809099,4.968
343.677777970579,4.97
344.15064813248176,4.972
344.62437008422256,4.974
345.0989336061007,4.976
345.5743284695471,4.978
346.05054443737384,4.98
346.52757126402355,4.982
347.0053986958191,4.984
347.4840164712128,4.986
347.9634143210368,4.988
348.44358196875237,4.99
348.92450913070013,4.992
349.4061855163511,4.994
349.8886008285562,4.996
350.37174476379596,4.998
350.85560701243315,5.0
351.34017725896166,5.002
351.8254451822584,5.0040000000000004
352.3114004558327,5.006
352.798032748079,5.008
353.2853317225267,5.01
353.77328703809223,5.0120000000000005
354.26188834932844,5.014
354.7511253066778,5.016
355.240987556723,5.018
355.73146474243754,5.0200000000000005
356.22254650343785,5.022
356.7142224762349,5.024
357.2064822944848,5.026
357.69931558924105,5.0280000000000005
358.1927119892055,5.03
358.6866611209798,5.032
359.18115260931756,5.034
359.67617607737554,5.0360000000000005
360.1717211469638,5.038
360.6677774387996,5.04
361.1643345727572,5.042
361.6613821681194,5.0440000000000005
362.1589098438292,5.046
362.6569072187415,5.048
363.15536391187356,5.05
363.6542695426573,5.0520000000000005
364.1536137311891,5.054
364.6533860984823,5.056
365.1535762667177,5.058
365.65417385949456,5.0600000000000005
366.1551685020807,5.062
366.6565498216649,5.064
367.1583074476066,5.066
367.66043101168685,5.0680000000000005
368.162910148358,5.07
368.66573449499515,5.072
369.1688936921461,5.074
369.67237738378174,5.0760000000000005
370.1761752175446,5.078
370.6802768450007,5.08
371.1846719218886,5.082
371.6893501083681,5.0840000000000005
372.1943010692705,5.086
372.6995144743482,5.088
373.20497999852256,5.09
373.7106873221343,5.0920000000000005
374.2166261311906,5.094
374.722786117615,5.096
375.22915697949503,5.098
375.73572842133103,5.1000000000000005
376.24249015428256,5.102
376.74943189641806,5.104
377.2565433729611,5.106
377.76381431653806,5.1080000000000005
378.2712344674248,5.11
378.7787935737943,5.112
379.2864813919621,5.114
379.7942876866339,5.1160000000000005
380.30220223115026,5.118
380.8102148077331,5.12
381.31831520773153,5.122
381.8264932318666,5.124
382.33473869047674,5.126
382.8430414037608,5.128
383.35139120202535,5.13
383.8597779259263,5.132
384.3681914267142,5.134
384.8766215664757,5.136
385.3850582183795,5.138
385.89349126691735,5.14
386.4019106081468,5.142
386.91030614993326,5.144
387.4186678121928,5.146
387.9269855271322,5.148
388.43524923949167,5.15
388.94344890678394,5.152
389.45157449953575,5.154
389.9596160015279,5.156
390.4675634100347,5.158
390.97540673606227,5.16
391.4831360045893,5.162
391.99074125480445,5.164
392.49821254034424,5.166
393.0055399295309,5.168
393.5127135056106,5.17
394.01972336698856,5.172
394.5265596274671,5.174
395.03321241648064,5.176
395.5396718793315,5.178
396.04592817742537,5.18
396.55197148850596,5.182
397.0577920068879,5.184
397.5633799436926,5.186
398.06872552708035,5.188
398.57381900248333,5.19
399.0786506328372,5.192
399.58321069881464,5.194
400.0874894990553,5.196
400.59147735039784,5.198
401.09516458810833,5.2
401.59854156611254,5.202
402.10159865722414,5.204
402.6043262533734,5.206
403.1067147658353,5.208
403.60875462545863,5.21
404.1104362828917,5.212
404.6117502088104,5.214
405.11268689414317,5.216
405.6132368502973,5.218
406.1133906093842,5.22
406.61313872444384,5.222
407.1124717696674,5.224
407.6113803406229,5.226
408.1098550544763,5.228
408.6078865502144,5.23
409.1054654888659,5.232
409.60258255372344,5.234
410.09922845056275,5.236
410.5953939078638,5.238
411.0910696770288,5.24
411.58624653260154,5.242
412.0809152724851,5.244
412.57506671815963,5.246
413.0686917148977,5.248
413.5617811319823,5.25
414.0543258629209,5.252
414.54631682566117,5.2540000000000004
415.03774496280334,5.256
415.52860124181615,5.258
416.01887665524765,5.26
416.5085622209389,5.2620000000000005
416.9976489822335,5.264
417.4861280081902,5.266
417.97399039379206,5.268
418.46122726015636,5.2700000000000005
418.9478297547422,5.272
419.43378905156015,5.274
419.9190963513782,5.276
420.403742881929,5.2780000000000005
420.88771989811545,5.28
421.3710186822158,5.282
421.85363054408845,5.284
422.33554682137566,5.2860000000000005
422.8167588797053,5.288
423.2972581128948,5.29
423.77703594315165,5.292
424.2560838212741,5.2940000000000005
424.734393226851,5.296
425.21195566846177,5.298
425.6887626838739,5.3
426.16480584024134,5.3020000000000005
426.64007673430064,5.304
427.1145669925674,5.306
427.58826827153194,5.308
428.06117225785357,5.3100000000000005
428.5332706685533,5.312
429.00455525120867,5.314
429.47501778414437,5.316
429.9446500766243,5.3180000000000005
430.4134439690411,5.32
430.8813913331072,5.322
431.34848407204277,5.324
431.81471412076394,5.3260000000000005
432.2800734460694,5.328
432.74455404682806,5.33
433.2081479541633,5.332
433.67084723163845,5.3340000000000005
434.1326439754396,5.336
434.5935303145598,5.338
435.0534984109802,5.34
435.5125404598519,5.3420000000000005
435.9706486896754,5.344
436.4278153624809,5.346
436.88403277400687,5.348
437.33929325387754,5.3500000000000005
437.79358916577877,5.352
438.246912907636,5.354
438.69925691178776,5.356
439.15061364516026,5.3580000000000005
439.6009756094403,5.36
440.0503353412481,5.362
440.49868541230853,5.364
440.9460184296215,5.3660000000000005
441.39232703563135,5.368
441.83760390839564,5.37
442.2818417617531,5.372
442.72503334549054,5.3740000000000006
443.1671714455073,5.376
443.60824888398207,5.378
444.04825851953575,5.38
444.4871932473944,5.382
444.925045999552,5.384
445.36180974493016,5.386
445.7974774895399,5.388
446.23204227663985,5.39
446.66549718689436,5.392
447.097835338531,5.394
447.52904988749685,5.396
447.9591340276135,5.398
448.3880809907316,5.4
448.8158840468836,5.402
449.24253650443654,5.404
449.6680317102434,5.406
450.09236304979294,5.408
450.5155239473588,5.41
450.9375078661487,5.412
451.35830830845094,5.414
451.7779188157808,5.416
452.1963329690255,5.418
452.61354438858905,5.42
453.02954673453473,5.422
453.4443337067279,5.424
453.8578990449763,5.426
454.2702365291708,5.428
454.681339979424,5.43
455.0912032562088,5.432
455.4998202604942,5.434
455.9071849338825,5.436
456.31329125874333,5.438
456.7181332583479,5.44
457.1217049970007,5.442
457.5240005801727,5.444
457.92501415463073,5.446
458.3247399085678,5.448
458.72317207173035,5.45
459.12030491554697,5.452
459.5161327532543,5.454
459.91064994002153,5.456
460.3038508730752,5.458
460.6957299918223,5.46
461.08628177797175,5.462
461.4755007556555,5.464
461.86338149154824,5.466
462.2499185949859,5.468
462.6351067180837,5.47
463.0189405558521,5.472
463.40141484631175,5.474
463.78252437060877,5.476
464.1622639531272,5.478
464.5406284616009,5.48
464.9176128072244,5.482
465.29321194476324,5.484
465.66742087266186,5.486
466.0402346331517,5.488
466.4116483123566,5.49
466.7816570403991,5.492
467.15025599150414,5.494
467.517440384102,5.496
467.8832054809293,5.498
468.2475465891314,5.5
468.6104590603603,5.502
468.9719382908741,5.5040000000000004
469.33197972163316,5.506
469.6905788383971,5.508
470.0477311718194,5.51
470.4034322975413,5.5120000000000005
470.7576778362835,5.514
471.110463453939,5.516
471.4617848616624,5.518
471.81163781595944,5.5200000000000005
472.16001811877413,5.522
472.50692161757684,5.524
472.85234420544884,5.526
473.1962818211672,5.5280000000000005
473.5387304492875,5.53
473.8796861202268,5.532
474.2191449103434,5.534
474.5571029420176,5.5360000000000005
474.89355638372916,5.538
475.2285014501355,5.54
475.56193440214764,5.542
475.8938515470046,5.5440000000000005
476.22424923834757,5.546
476.5531238762927,5.548
476.88047190750194,5.55
477.2062898252536,5.5520000000000005
477.5305741695109,5.554
477.8533215269901,5.556
478.1745285312271,5.558
478.4941918626426,5.5600000000000005
478.81230824860575,5.562
479.12887446349833,5.564
479.4438873287753,5.566
479.7573437130261,5.5680000000000005
480.0692405320333,5.57
480.3795747488312,5.572
480.6883433737627,5.574
480.9955434645347,5.5760000000000005
481.30117212627243,5.578
481.6052265115733,5.58
481.90770382055825,5.582
482.20860130092325,5.5840000000000005
482.50791624798774,5.586
482.80564600474423,5.588
483.10178796190473,5.59
483.3963395579469,5.5920000000000005
483.68929827915815,5.594
483.98066165968,5.596
484.27042728154976,5.598
484.5585927747415,5.6000000000000005
484.84515581720575,5.602
485.13011413490847,5.604
485.4134655018677,5.606
485.6952077401904,5.6080000000000005
485.9753387201063,5.61
486.25385636000243,5.612
486.5307586264547,5.614
486.8060435342598,5.6160000000000005
487.0797091464642,5.618
487.35175357439357,5.62
487.6221749776798,5.622
487.8909715642872,5.6240000000000006
488.1581415905373,5.626
488.42368336113304,5.628
488.6875952291804,5.63
488.94987559621063,5.632
489.2105229121994,5.634
489.4695356755855,5.636
489.72691243328893,5.638
489.9826517807269,5.64
490.23675236182856,5.642
490.48921286904874,5.644
490.740032043381,5.646
490.98920867436834,5.648
491.2367416001137,5.65
491.48262970728797,5.652
491.72687193113836,5.654
491.96946725549446,5.656
492.2104147127728,5.658
492.44971338398113,5.66
492.6873623987212,5.662
492.92336093518907,5.664
493.1577082201767,5.666
493.39040352906915,5.668
493.6214461858433,5.67
493.85083556306375,5.672
494.0785710818782,5.674
494.3046522120104,5.676
494.5290784717542,5.678
494.75184942796363,5.68
494.97296469604396,5.682
495.19242393993954,5.684
495.4102268721225,5.686
495.6263732535786,5.688
495.8408628937925,5.69
496.05369565073136,5.692
496.2648714308279,5.694
496.47439018896205,5.696
496.6822519284403,5.698
496.8884567009753,5.7
497.0930046066638,5.702
497.29589579396213,5.704
497.4971304596627,5.706
497.6967088488668,5.708
497.89463125495826,5.71
498.0908980195745,5.712
498.2855095325774,5.714
498.47846623202133,5.716
498.6697686041219,5.718
498.8594171832225,5.72
499.0474125517592,5.722
499.233755340225,5.724
499.41844622713336,5.726
499.6014859389789,5.728
499.78287525019897,5.73
499.96261498313163,5.732
500.1407060079748,5.734
500.31714924274246,5.736
500.49194565322034,5.738
500.6650962529203,5.74
500.83660210303333,5.742
501.0064643123816,5.744
501.1746840373693,5.746
501.3412624819316,5.748
501.50620089748355,5.75
501.6695005828667,5.752
501.831162884295,5.7540000000000004
501.99118919529957,5.756
502.1495809566721,5.758
502.3063396564069,5.76
502.4614668296422,5.7620000000000005
502.61496405859947,5.764
502.76683297252265,5.766
502.917075247615,5.768
503.0656926069759,5.7700000000000005
503.21268682053494,5.772
503.3580597049867,5.774
503.5018131237228,5.776
503.64394898676363,5.7780000000000005
503.78446925068806,5.78
503.9233759185633,5.782
504.060671039872,5.784
504.1963567104393,5.7860000000000005
504.33043507235845,5.788
504.4629083139147,5.79
504.59377866950865,5.792
504.7230484195786,5.7940000000000005
504.8507198905204,5.796
504.9767954546078,5.798
505.10127752991104,5.8
505.2241685802134,5.8020000000000005
505.3454711149276,5.804
505.46518768901115,5.806
505.5833209028795,5.808
505.69987340231916,5.8100000000000005
505.8148478783988,5.812
505.92824706737974,5.814
506.04007375062497,5.816
506.1503307545075,5.8180000000000005
506.2590209503166,5.82
506.3661472541642,5.822
506.47171262688886,5.824
506.5757200739595,5.8260000000000005
506.6781726453777,5.828
506.77907343557877,5.83
506.8784255833317,5.832
506.9762322716383,5.8340000000000005
507.07249672763055,5.836
507.16722222246744,5.838
507.260412071231,5.84
507.3520696328195,5.8420000000000005
507.44219830984184,5.844
507.5308015485092,5.846
507.6178828385262,5.848
507.70344571298074,5.8500000000000005
507.7874937482329,5.852
507.87003056380274,5.854
507.9510598222568,5.856
508.03058522909384,5.8580000000000005
508.108610532629,5.86
508.18513952387707,5.862
508.26017603643544,5.864
508.33372394636444,5.8660000000000005
508.40578717206785,5.868
508.47636967417196,5.87
508.5454754554033,5.872
508.61310856046543,5.8740000000000006
508.67927307591526,5.876
508.74397313003703,5.878
508.8072128927167,5.88
508.8689965753139,5.882000000000001
508.92932843053393,5.884
508.9882127522982,5.886
509.0456538756134,5.888
509.1016561764402,5.89
509.15622407156053,5.892
509.2093620184437,5.894
509.2610745151117,5.896
509.311366100004,5.898
509.3602413518401,5.9
509.40770488948175,5.902
509.4537613717946,5.904
509.49841549750795,5.906
509.54167200507396,5.908
509.5835356725259,5.91
509.62401131733503,5.912
509.6631037962669,5.914
509.7008180052366,5.916
509.7371588791623,5.918
509.7721313918189,5.92
509.80574055569014,5.922
509.8379914218195,5.924
509.8688890796601,5.926
509.8984386569248,5.928
509.92664531943353,5.93
509.9535142709608,5.932
509.9790507530823,5.934
510.0032600450194,5.936
510.0261474634845,5.938
510.04771836252365,5.94
510.0679781333595,5.942
510.08693220423237,5.944
510.1045860402411,5.946
510.12094514318255,5.948
510.13601505139036,5.95
510.1498013395728,5.952
510.162309618649,5.954
510.17354553558584,5.956
510.18351477323216,5.958
510.19222305015285,5.96
510.19967612046275,5.962
510.2058797736581,5.964
510.210839834448,5.966
510.2145621625856,5.968
510.21705265269674,5.97
510.2183172341091,5.972
510.21836187068027,5.974
510.21719256062386,5.976
510.21481533633624,5.978
510.2112362642217,5.98
510.2064614445163,5.982
510.20049701111174,5.984
510.19334913137783,5.986
510.1850240059841,5.988
510.17552786872074,5.99
510.1648669863191,5.992
510.15304765827017,5.994
510.1400762166433,5.996
510.125959025904,5.998
510.11070248273046,6.0
510.09431301582913,6.002
510.0767970857502,6.0040000000000004
510.05816118470216,6.006
510.03841183636456,6.008
510.0175555957011,6.01
509.99559904877145,6.0120000000000005
509.9725488125426,6.014
509.9484115346986,6.016
509.9231938934504,6.018
509.89690259734505,6.0200000000000005
509.8695443850726,6.022
509.8411260252742,6.024
509.8116543163484,6.026
509.78113608625654,6.0280000000000005
509.74957819232776,6.03
509.71698752106363,6.032
509.683370987941,6.034
509.6487355372148,6.0360000000000005
509.61308814172065,6.038
509.5764358026752,6.04
509.53878554947727,6.042
509.50014443950766,6.0440000000000005
509.4605195579279,6.046
509.41991801747866,6.048
509.37834695827814,6.05
509.33581354761793,6.0520000000000005
509.29232497976034,6.054
509.24788847573353,6.056
509.2025112831265,6.058
509.1562006758832,6.0600000000000005
509.10896395409674,6.062
509.0608084438014,6.064
509.01174149676575,6.066
508.9617704902836,6.0680000000000005
508.9109028269655,6.07
508.8591459345289,6.072
508.8065072655873,6.074
508.7529942974401,6.0760000000000005
508.6986145318609,6.078
508.6433754948846,6.08
508.5872847365953,6.082
508.53034983091277,6.0840000000000005
508.472578375378,6.086
508.413977990939,6.088
508.35455632173546,6.09
508.29432103488284,6.0920000000000005
508.2332798202558,6.094
508.1714403902719,6.096
508.10881047967337,6.098
508.0453978453088,6.1000000000000005
507.9812102659154,6.102
507.91625554189915,6.104
507.85054149511456,6.106
507.7840759686454,6.1080000000000005
507.71686682658304,6.11
507.64892195380514,6.112
507.5802492557541,6.114
507.51085665821415,6.1160000000000005
507.44075210708843,6.118
507.36994356817587,6.12
507.29843902694677,6.122
507.22624648831834,6.1240000000000006
507.1533739764304,6.126
507.07982953441865,6.128
507.0056212241898,6.13
506.9307571261944,6.132000000000001
506.8552453392007,6.134
506.7790939800665,6.136
506.70231118351165,6.138
506.6249051018897,6.140000000000001
506.5468839049596,6.142
506.4682557796557,6.144
506.38902892985845,6.146
506.30921157616507,6.148
506.2288119556579,6.15
506.14783832167416,6.152
506.0662989435748,6.154
505.98420210651227,6.156
505.9015561111987,6.158
505.8183692736736,6.16
505.73464992507064,6.162
505.650406411384,6.164
505.56564709323584,6.166
505.4803803456412,6.168
505.3946145577738,6.17
505.30835813273217,6.172
505.221619487303,6.174
505.1344070517269,6.176
505.0467292694624,6.178
504.9585945969493,6.18
504.8700115033725,6.182
504.7809884704256,6.184
504.691533992073,6.186
504.60165657431327,6.188
504.5113647349405,6.19
504.4206670033076,6.192
504.32957192008644,6.194
504.23808803703054,6.196
504.1462239167352,6.198
504.05398813239924,6.2
503.96138926758476,6.202
503.8684359159778,6.204
503.7751366811486,6.206
503.6815001763109,6.208
503.58753502408166,6.21
503.4932498562409,6.212
503.3986533134899,6.214
503.3037540452105,6.216
503.208560709224,6.218
503.11308197154904,6.22
503.01732650615986,6.222
502.921302994745,6.224
502.82502012646427,6.226
502.72848659770636,6.228
502.63171111184727,6.23
502.53470237900655,6.232
502.4374691158045,6.234
502.3400200451199,6.236
502.24236389584564,6.238
502.14450940264607,6.24
502.0464653057135,6.242
501.9482403505239,6.244
501.84984328759356,6.246
501.7512828722355,6.248
501.65256786431434,6.25
501.55370702800315,6.252
501.4547091315383,6.2540000000000004
501.3555829469764,6.256
501.25633724994816,6.258
501.1569808194148,6.26
501.0575224374231,6.2620000000000005
500.95797088886104,6.264
500.8583349612124,6.266
500.7586234443121,6.268
500.65884513010155,6.2700000000000005
500.5590088123833,6.272
500.459123286576,6.274
500.3591973494697,6.276
500.25923979898016,6.2780000000000005
500.15925943390414,6.28
500.05926505367427,6.282
499.95926545811346,6.284
499.8592694471898,6.2860000000000005
499.75928582077205,6.288
499.6593233783833,6.29
499.55939091895664,6.292
499.45949724058994,6.2940000000000005
499.35965114030006,6.296
499.25986141377814,6.298
499.16013685514514,6.3
499.0604862567056,6.3020000000000005
498.96091840870315,6.304
498.8614420990761,6.306
498.7620661132116,6.308
498.6627992337013,6.3100000000000005
498.5636502400971,6.312
498.46462790866536,6.314
498.3657410121429,6.316
498.26699831949276,6.3180000000000005
498.1684085956595,6.32
498.06998060132463,6.322
497.9717230926629,6.324
497.8736448210976,6.3260000000000005
497.77575453305775,6.328
497.6780609697327,6.33
497.5805728668295,6.332
497.48329895432937,6.3340000000000005
497.38624795624344,6.336
497.2894285903703,6.338
497.1928495680526,6.34
497.09651959393403,6.3420000000000005
497.0004473657164,6.344
496.9046415739178,6.346
496.8091109016292,6.348
496.7138640242724,6.3500000000000005
496.6189096093591,6.352
496.52425631624754,6.354
496.42991279590154,6.356
496.3358876906496,6.3580000000000005
496.2421896339427,6.36
496.1488272501139,6.362
496.0558091541381,6.364
495.96314395139024,6.3660000000000005
495.87084023740607,6.368
495.7789065976422,6.37
495.68735160723566,6.372
495.59618383076474,6.3740000000000006
495.50541182201005,6.376
495.41504412371506,6.378
495.3250892673481,6.38
495.2355557728631,6.382000000000001
495.14645214846263,6.384
495.0577868903589,6.386
494.9695684825372,6.388
494.8818053965182,6.390000000000001
494.7945060911217,6.392
494.70767901222916,6.394
494.6213325925485,6.396
494.53547525137753,6.398000000000001
494.4501153943689,6.4
494.3652614132942,6.402
494.2809216858103,6.404
494.19710457522353,6.406
494.11381843025725,6.408
494.03107158481595,6.41
493.9488723577535,6.412
493.8672290526406,6.414
493.7861499575303,6.416
493.7056433447268,6.418
493.6257174705547,6.42
493.546380575126,6.422
493.4676408821096,6.424
493.3895065985015,6.426
493.31198591439363,6.428
493.2350870027448,6.43
493.15881801915106,6.432
493.08318710161734,6.434
493.00820237032883,6.436
492.9338719274227,6.438
492.860203856761,6.44
492.78720622370435,6.442
492.7148870748836,6.444
492.6432544379757,6.446
492.5723163214768,6.448
492.50208071447815,6.45
492.4325555864405,6.452
492.363748886971,6.454
492.2956685455987,6.456
492.22832247155236,6.458
492.1617185535373,6.46
492.09586465951315,6.462
492.03076863647374,6.464
491.9664383102238,6.466
491.9028814851604,6.468
491.8401059440529,6.47
491.7781194478228,6.472
491.71692973532464,6.474
491.6565445231298,6.476
491.5969715053066,6.478
491.53821835320406,6.48
491.4802927152362,6.482
491.42320221666455,6.484
491.366954459384,6.486
491.31155702170736,6.488
491.25701745815206,6.49
491.20334329922565,6.492
491.15054205121334,6.494
491.0986211959656,6.496
491.04758819068695,6.498
490.9974504677235,6.5
490.9482154343546,6.502
490.899890472581,6.5040000000000004
490.852482938917,6.506
490.80600016418157,6.508
490.7604494532903,6.51
490.71583808504835,6.5120000000000005
490.67217331194433,6.514
490.6294623599436,6.516
490.5877124282838,6.518
490.54693068926986,6.5200000000000005
490.5071242880706,6.522
490.4683003425155,6.524
490.4304659428918,6.526
490.3936281517434,6.5280000000000005
490.35779400366954,6.53
490.32297050512443,6.532
490.28916463421746,6.534
490.25638334051547,6.5360000000000005
490.2246335448427,6.538
490.1939221390845,6.54
490.1642559859912,6.542
490.1356419189811,6.5440000000000005
490.1080867419448,6.546
490.08159722905293,6.548
490.05618012456046,6.55
490.0318421426142,6.5520000000000005
490.00858996706125,6.554
489.98643025125705,6.556
489.96536961787496,6.558
489.945414658716,6.5600000000000005
489.9265719345207,6.562
489.90884797478,6.564
489.89224927754805,6.566
489.87678230925565,6.5680000000000005
489.86245350452435,6.57
489.8492692659812,6.572
489.8372359640746,6.574
489.826359936891,6.5760000000000005
489.8166474899724,6.578
489.80810489613435,6.58
489.80073839528455,6.582
489.7945541942439,6.5840000000000005
489.7895584665663,6.586
489.7857573523606,6.588
489.78315695811256,6.59
489.7817633565096,6.5920000000000005
489.78158258626274,6.594
489.7826206519331,6.596
489.78488352375814,6.598
489.788377137477,6.6000000000000005
489.79310739415865,6.602
489.7990801600318,6.604
489.806301266312,6.606
489.81477650903344,6.6080000000000005
489.8245116488803,6.61
489.83551241101753,6.612
489.8477844849251,6.614
489.8613335242314,6.6160000000000005
489.87616514654803,6.618
489.8922849333057,6.62
489.9096984295908,6.622
489.92841114398277,6.6240000000000006
489.94842854839317,6.626
489.96975607790455,6.628
489.99239913061115,6.63
490.0163630674599,6.632000000000001
490.04165321209337,6.634
490.0682748506922,6.636
490.09623323181955,6.638
490.1255335662664,6.640000000000001
490.1561810268979,6.642
490.1881807484993,6.644
490.2215378276253,6.646
490.25625732244833,6.648000000000001
490.2923442526087,6.65
490.32980359906543,6.652
490.3686403039485,6.654
490.4088592704113,6.656000000000001
