laser_power,time_elapsed
397.6972147015731,4.436
397.34296086980953,4.438
396.98861688768045,4.44
396.6341874526982,4.442
396.27967727067613,4.444
395.9250910556586,4.446
395.5704335298481,4.448
395.2157094235349,4.45
394.86092347502375,4.452
394.5060804305625,4.454
394.1511850442699,4.456
393.7962420780634,4.458
393.4412563015859,4.46
393.08623249213383,4.462
392.73117543458363,4.464
392.37608992132,4.466
392.020980752161,4.468
391.66585273428643,4.47
391.3107106821631,4.472
390.95555941747256,4.474
390.6004037690362,4.476
390.24524857274207,4.478
389.8900986714707,4.48
389.5349589150212,4.482
389.17983416003665,4.484
388.8247292699298,4.486
388.4696491148084,4.488
388.1145985714015,4.49
387.75958252298295,4.492
387.4046058592978,4.494
387.04967347648653,4.496
386.69479027701055,4.498
386.33996116957593,4.5
385.98519106905866,4.502
385.6304848964286,4.5040000000000004
385.2758475786745,4.506
384.9212840487271,4.508
384.566799245384,4.51
384.21239811323295,4.5120000000000005
383.8580856025768,4.514
383.50386666935543,4.516
383.1497462750708,4.518
382.7957293867096,4.5200000000000005
382.441820976667,4.522
382.08802602266945,4.524
381.73434950769825,4.526
381.3807964199118,4.5280000000000005
381.0273717525697,4.53
380.6740805039541,4.532
380.3209276772933,4.534
379.9679182806837,4.5360000000000005
379.61505732701335,4.538
379.26234983388247,4.54
378.90980082352746,4.542
378.55741532274163,4.5440000000000005
378.2051983627986,4.546
377.85315497937296,4.548
377.50129021246266,4.55
377.1496091063108,4.5520000000000005
376.79811670932736,4.554
376.4468180740103,4.556
376.09571825686737,4.558
375.74482231833707,4.5600000000000005
375.39413532271084,4.562
375.04366233805297,4.564
374.69340843612247,4.566
374.343378692294,4.5680000000000005
373.9935781854786,4.57
373.6440119980446,4.572
373.2946852157384,4.574
372.94560292760485,4.5760000000000005
372.59677022590836,4.578
372.248192206053,4.58
371.8998739665028,4.582
371.5518206087022,4.5840000000000005
371.2040372369971,4.586
370.85652895855367,4.588
370.5093008832795,4.59
370.1623581237427,4.5920000000000005
369.8157057950935,4.594
369.4693490149823,4.596
369.1232929034805,4.598
368.777542583,4.6000000000000005
368.43210317821354,4.602
368.08697981597294,4.604
367.7421776252303,4.606
367.3977017369558,4.6080000000000005
367.0535572840592,4.61
366.7097494013071,4.612
366.3662832252438,4.614
366.0231638941099,4.616
365.6803965477615,4.618
365.3379863275899,4.62
364.9959383764399,4.622
364.6542578385296,4.624
364.31294985936876,4.626
363.9720195856785,4.628
363.63147216530945,4.63
363.29131274716116,4.632
362.95154648110054,4.634
362.6121785178811,4.636
362.27321400906106,4.638
361.93465810692254,4.64
361.59651596439,4.642
361.2587927349488,4.644
360.9214935725642,4.646
360.58462363159913,4.648
360.24818806673306,4.65
359.9121920328811,4.652
359.57664068511133,4.654
359.24153917856387,4.656
358.906892668369,4.658
358.572706309566,4.66
358.2389852570206,4.662
357.90573466534397,4.664
357.5729596888107,4.666
357.24066548127735,4.668
356.9088571961,4.67
356.5775399860531,4.672
356.2467190032475,4.674
355.91639939904854,4.676
355.5865863239941,4.678
355.25728492771265,4.68
354.92850035884175,4.682
354.60023776494614,4.684
354.2725022924353,4.686
353.945299086482,4.688
353.6186332909401,4.69
353.292510048263,4.692
352.9669344994213,4.694
352.64191178382094,4.696
352.31744703922124,4.698
351.9935454016535,4.7
351.67021200533793,4.702
351.34745198260276,4.704
351.0252704638015,4.706
350.7036725772318,4.708
350.38266344905253,4.71
350.0622482032029,4.712
349.74243196131926,4.714
349.4232198426548,4.716
349.1046169639961,4.718
348.78662843958176,4.72
348.469259381021,4.722
348.15251489721135,4.724
347.8364000942566,4.726
347.5209200753851,4.728
347.20607994086816,4.73
346.89188478793824,4.732
346.57833971070664,4.734
346.26544980008214,4.736
345.9532201436891,4.738
345.6416558257862,4.74
345.33076192718397,4.742
345.02054352516353,4.744
344.71100569339484,4.746
344.40215350185554,4.748
344.0939920167486,4.75
343.786526300421,4.752
343.47976141128254,4.7540000000000004
343.17370240372435,4.756
342.8683543280369,4.758
342.563722230329,4.76
342.25981115244605,4.7620000000000005
341.9566261318897,4.764
341.6541722017352,4.766
341.3524543905508,4.768
341.05147772231675,4.7700000000000005
340.7512472163438,4.772
340.4517678871922,4.774
340.15304474459043,4.776
339.8550827933543,4.7780000000000005
339.5578870333064,4.78
339.26146245919426,4.782
338.96581406061034,4.784
338.67094682191055,4.7860000000000005
338.37686572213426,4.788
338.08357573492265,4.79
337.7910818284388,4.792
337.49938896528647,4.7940000000000005
337.2085021024306,4.796
336.91842619111554,4.798
336.62916617678553,4.8
336.3407269990039,4.8020000000000005
336.0531135913734,4.804
335.7663308814552,4.806
335.48038379068913,4.808
335.1952772343137,4.8100000000000005
334.9110161212861,4.812
334.627605354202,4.814
334.3450498292158,4.816
334.0633544359609,4.8180000000000005
333.7825240574702,4.82
333.50256357009613,4.822
333.2234778434311,4.824
332.9452717402282,4.8260000000000005
332.66795011632195,4.828
332.3915178205486,4.83
332.115979694667,4.832
331.8413405732796,4.8340000000000005
331.5676052837536,4.836
331.2947786461416,4.838
331.02286547310246,4.84
330.7518705698233,4.8420000000000005
330.4817987339405,4.844
330.21265475546056,4.846
329.9444434166821,4.848
329.6771694921175,4.8500000000000005
329.4108377484145,4.852
329.1454529442775,4.854
328.8810198303903,4.856
328.61754314933705,4.8580000000000005
328.3550276355253,4.86
328.0934780151076,4.862
327.83289900590387,4.864
327.57329531732387,4.866
327.3146716502895,4.868
327.05703269715787,4.87
326.8003831416434,4.872
326.544727658741,4.874
326.29007091464877,4.876
326.0364175666915,4.878
325.7837722632433,4.88
325.5321396436509,4.882
325.2815243381574,4.884
325.03193096782564,4.886
324.7833641444616,4.888
324.5358284705382,4.89
324.2893285391193,4.892
324.043868933784,4.894
323.7994542285497,4.896
323.5560889877975,4.898
323.31377776619587,4.9
323.0725251086253,4.902
322.832335550103,4.904
322.5932136157075,4.906
322.3551638205034,4.908
322.1181906694671,4.91
321.8822986574108,4.912
321.64749226890865,4.914
321.4137759782218,4.916
321.1811542492241,4.918
320.9496315353277,4.92
320.71921227940857,4.922
320.48990091373304,4.924
320.2617018598836,4.926
320.03461952868514,4.928
319.80865832013114,4.93
319.5838226233106,4.932
319.3601168163347,4.934
319.13754526626315,4.936
318.91611232903153,4.938
318.6958223493786,4.94
318.47667966077324,4.942
318.2586885853417,4.944
318.041853433796,4.946
317.8261785053606,4.948
317.61166808770116,4.95
317.39832645685215,4.952
317.18615787714526,4.954
316.97516660113735,4.956
316.7653568695398,4.958
316.55673291114624,4.96
316.3492989427623,4.962
316.1430591691335,4.964
315.938017782876,4.966
315.73417896440446,4.968
315.53154688186225,4.97
315.3301256910511,4.972
315.12991953536107,4.974
314.9309325457002,4.976
314.7331688404248,4.978
314.53663252527,4.98
314.3413276932806,4.982
314.1472584247408,4.984
313.95442878710605,4.986
313.7628428349336,4.988
313.57250460981413,4.99
313.38341814030264,4.992
313.1955874418509,4.994
313.0090165167379,4.996
312.8237093540036,4.998
312.63966992937964,5.0
312.4569022052221,5.002
312.2754101304443,5.0040000000000004
312.0951976404494,5.006
311.91626865706314,5.008
311.738627088467,5.01
311.5622768291316,5.0120000000000005
311.3872217597502,5.014
311.2134657471721,5.016
311.0410126443369,5.018
310.869866290208,5.0200000000000005
310.7000305097077,5.022
310.53150911365077,5.024
310.36430589867973,5.026
310.19842464719926,5.0280000000000005
310.03386912731173,5.03
309.87064309275195,5.032
309.708750282823,5.034
309.54819442233173,5.0360000000000005
309.38897922152455,5.038
309.23110837602377,5.04
309.07458556676363,5.042
308.9194144599268,5.0440000000000005
308.76559870688135,5.046
308.6131419441171,5.048
308.46204779318344,5.05
308.312319860626,5.0520000000000005
308.16396173792464,5.054
308.01697700143103,5.056
307.8713692123067,5.058
307.7271419164608,5.0600000000000005
307.5842986444894,5.062
307.4428429116133,5.064
307.30277821761695,5.066
307.1641080467878,5.0680000000000005
307.0268358678559,5.07
306.89096513393235,5.072
306.7564992824499,5.074
306.6234417351027,5.0760000000000005
306.4917958977864,5.078
306.36156516053836,5.08
306.2327528974789,5.082
306.1053624667512,5.0840000000000005
305.9793972104633,5.086
305.8548604546288,5.088
305.73175550910884,5.09
305.61008566755345,5.0920000000000005
305.48985420734374,5.094
305.3710643895345,5.096
305.25371945879584,5.098
305.1378226433567,5.1000000000000005
305.0233771549475,5.102
304.9103861887433,5.104
304.7988529233069,5.106
304.6887805205333,5.1080000000000005
304.580172125593,5.11
304.4730308668761,5.112
304.36735985593697,5.114
304.2631621874387,5.1160000000000005
304.16044093909824,5.118
304.059199171631,5.12
303.95943992869684,5.122
303.86116623684507,5.124
303.7643811054607,5.126
303.6690875267104,5.128
303.5752884754891,5.13
303.4829869093661,5.132
303.39218576853216,5.134
303.30288797574684,5.136
303.2150964362856,5.138
303.1288140378873,5.14
303.0440436507025,5.142
302.96078812724113,5.144
302.87905030232105,5.146
302.7988329930166,5.148
302.7201389986077,5.15
302.642971100529,5.152
302.56733206231866,5.154
302.493224629569,5.156
302.4206515298757,5.158
302.3496154727883,5.16
302.2801191497605,5.162
302.2121652341009,5.164
302.1457563809243,5.166
302.0808952271025,5.168
302.017584391216,5.17
301.9558264735059,5.172
301.8956240558256,5.174
301.83697970159346,5.176
301.7798959557454,5.178
301.7243753446875,5.18
301.670420376249,5.182
301.61803353963654,5.184
301.5672173053866,5.186
301.5179741253205,5.188
301.47030643249786,5.19
301.4242166411718,5.192
301.3797071467431,5.194
301.3367803257154,5.196
301.29543853565065,5.198
301.2556841151248,5.2
301.21751938368317,5.202
301.18094664179733,5.204
301.14596817082105,5.206
301.1125862329468,5.208
301.08080307116353,5.21
301.0506209092132,5.212
301.02204195154854,5.214
300.9950683832913,5.216
300.9697023701898,5.218
300.9459460585776,5.22
300.92380157533216,5.222
300.903271027834,5.224
300.8843565039257,5.226
300.86706007187166,5.228
300.8513837803177,5.23
300.8373296582515,5.232
300.8248997149629,5.234
300.81409594000445,5.236
300.8049203031526,5.238
300.797374754369,5.24
300.7914612237621,5.242
300.7871816215488,5.244
300.78453783801694,5.246
300.78353174348746,5.248
300.7841651882776,5.25
300.78644000266337,5.252
300.79035799684345,5.2540000000000004
300.7959209609025,5.256
300.8031306647752,5.258
300.81198885821055,5.26
300.82249727073645,5.2620000000000005
300.8346576116243,5.264
300.8484715698545,5.266
300.8639408140814,5.268
300.88106699259976,5.2700000000000005
300.8998517333101,5.272
300.9202966436853,5.274
300.94240331073746,5.276
300.96617330098445,5.2780000000000005
300.9916081604177,5.28
301.01870941446896,5.282
301.04747856797917,5.284
301.0779171051656,5.2860000000000005
301.11002648959123,5.288
301.1438081641329,5.29
301.1792635509507,5.292
301.21639405145726,5.2940000000000005
301.2552010462875,5.296
301.29568589526855,5.298
301.33784993739033,5.3
301.3816944907757,5.3020000000000005
301.427220852652,5.304
301.47443029932174,5.306
301.5233240861346,5.308
301.5739034474589,5.3100000000000005
301.6261695966542,5.312
301.68012372604346,5.314
301.73576700688614,5.316
301.7931005893509,5.3180000000000005
301.8521256024894,5.32
301.9128431542102,5.322
301.9752543312522,5.324
302.03936019915955,5.3260000000000005
302.10516180225613,5.328
302.1726601636208,5.33
302.2418562850622,5.332
302.3127511470952,5.3340000000000005
302.3853457089159,5.336
302.45964090837873,5.338
302.5356376619726,5.34
302.6133368647981,5.3420000000000005
302.6927393905443,5.344
302.77384609146674,5.346
302.8566577983652,5.348
302.9411753205617,5.3500000000000005
303.02739944587904,5.352
303.1153309406201,5.354
303.20497054954626,5.356
303.2963189958577,5.3580000000000005
303.38937698117223,5.36
303.4841451855062,5.362
303.5806242672547,5.364
303.6788148631723,5.3660000000000005
303.7787175883541,5.368
303.88033303621705,5.37
303.9836617784821,5.372
304.0887043651559,5.3740000000000006
304.1954613245131,5.376
304.30393316307936,5.378
304.4141203656144,5.38
304.526023395095,5.382
304.6396426926992,5.384
304.75497867778955,5.386
304.87203174789846,5.388
304.990802278712,5.39
305.1112906240554,5.392
305.2334971158781,5.394
305.35742206423953,5.396
305.48306575729515,5.398
305.6104284612826,5.4
305.73951042050834,5.402
305.87031185733474,5.404
306.0028329721675,5.406
306.1370739434427,5.408
306.2730349276153,5.41
306.4107160591474,5.412
306.5501174504965,5.414
306.6912391921047,5.416
306.8340813523879,5.418
306.97864397772537,5.42
307.12492709244987,5.422
307.27293069883757,5.424
307.42265477709884,5.426
307.5740992853694,5.428
307.727264159701,5.43
307.8821493140536,5.432
308.03875464028687,5.434
308.19708000815274,5.436
308.35712526528783,5.438
308.5188902372063,5.44
308.682374727293,5.442
308.84757851679774,5.444
309.0145013648282,5.446
309.18314300834504,5.448
309.3535031621557,5.45
309.5255815189099,5.452
309.6993777490949,5.454
309.8748915010306,5.456
310.05212240086576,5.458
310.2310700525743,5.46
310.41173403795176,5.462
310.5941139166123,5.464
310.7782092259856,5.466
310.96401948131506,5.468
311.1515441756552,5.47
311.34078277987027,5.472
311.53173474263224,5.474
311.72439949042047,5.476
311.9187764275205,5.478
312.1148649360239,5.48
312.31266437582764,5.482
312.51217408463503,5.484
312.7133933779561,5.486
312.9163215491082,5.488
313.12095786921736,5.49
313.3273015872205,5.492
313.5353519298664,5.494
313.74510810171864,5.496
313.9565692851579,5.498
314.16973464038495,5.5
314.3846033054239,5.502
314.6011743961261,5.5040000000000004
314.8194470061733,5.506
315.0394202070827,5.508
315.26109304821136,5.51
315.4844645567609,5.5120000000000005
315.70953373778264,5.514
315.936299574184,5.516
316.16476102673346,5.518
316.3949170340676,5.5200000000000005
316.6267665126969,5.522
316.8603083570138,5.524
317.0955414392988,5.526
317.33246460972896,5.5280000000000005
317.57107669638515,5.53
317.81137650526085,5.532
318.05336282027065,5.534
318.29703440325903,5.5360000000000005
318.5423899940095,5.538
318.7894283102547,5.54
319.038148047686,5.542
319.28854787996386,5.5440000000000005
319.5406264587282,5.546
319.79438241361,5.548
320.0498143522416,5.55
320.3069208602693,5.5520000000000005
320.5657005013647,5.554
320.82615181723685,5.556
321.0882733276454,5.558
321.3520635304136,5.5600000000000005
321.6175209014403,5.562
321.88464389471517,5.564
322.1534309423318,5.566
322.42388045450207,5.5680000000000005
322.6959908195706,5.57
322.9697604040301,5.572
323.2451875525363,5.574
323.52227058792363,5.5760000000000005
323.8010078112208,5.578
324.08139750166765,5.58
324.36343791673147,5.582
324.64712729212386,5.5840000000000005
324.9324638418176,5.586
325.21944575806504,5.588
325.5080712114154,5.59
325.79833835073316,5.5920000000000005
326.0902453032163,5.594
326.3837901744158,5.596
326.6789710482545,5.598
326.9757859870465,5.6000000000000005
327.27423303151704,5.602
327.5743102008231,5.604
327.8760154925735,5.606
328.17934688285004,5.6080000000000005
328.48430232622803,5.61
328.7908797557988,5.612
329.0990770831906,5.614
329.4088921985915,5.6160000000000005
329.72032297077106,5.618
330.03336724710385,5.62
330.3480228535921,5.622
330.6642875948897,5.6240000000000006
330.98215925432487,5.626
331.30163559392565,5.628
331.62271435444325,5.63
331.94539325537744,5.632
332.2696699950013,5.634
332.5955422503863,5.636
332.9230076774287,5.638
333.2520639108752,5.64
333.5827085643494,5.642
333.9149392303779,5.644
334.2487534804184,5.646
334.58414886488595,5.648
334.9211229131815,5.65
335.25967313371854,5.652
335.59979701395287,5.654
335.9414920204104,5.656
336.28475559871606,5.658
336.6295851736228,5.66
336.9759781490419,5.662
337.3239319080721,5.664
337.6734438130303,5.666
338.02451120548125,5.668
338.3771314062693,5.67
338.73130171554897,5.672
339.08701941281663,5.674
339.4442817569417,5.676
339.8030859861994,5.678
340.16342931830286,5.68
340.52530895043594,5.682
340.8887220592854,5.684
341.2536658010755,5.686
341.62013731160073,5.688
341.9881337062603,5.69
342.3576520800914,5.692
342.72868950780486,5.694
343.10124304381975,5.696
343.47530972229805,5.698
343.8508865571803,5.7
344.2279705422219,5.702
344.6065586510284,5.704
344.98664783709296,5.706
345.36823503383147,5.708
345.7513171546211,5.71
346.1358910928369,5.712
346.52195372188953,5.714
346.9095018952629,5.716
347.29853244655277,5.718
347.6890421895054,5.72
348.081027918056,5.722
348.47448640636753,5.724
348.8694144088713,5.726
349.26580866030537,5.728
349.663665875756,5.73
350.06298275069605,5.732
350.46375596102763,5.734
350.8659821631218,5.736
351.2696579938604,5.738
351.6747800706766,5.74
352.0813449915981,5.742
352.48934933528824,5.744
352.89878966108904,5.746
353.30966250906295,5.748
353.72196440003694,5.75
354.13569183564533,5.752
354.55084129837337,5.7540000000000004
354.96740925160054,5.756
355.385392139646,5.758
355.804786387812,5.76
356.22558840242914,5.7620000000000005
356.6477945709006,5.764
357.07140126174875,5.766
357.49640482465975,5.768
357.92280159053007,5.7700000000000005
358.3505878715116,5.772
358.7797599610598,5.774
359.210314133979,5.776
359.64224664647037,5.7780000000000005
360.0755537361782,5.78
360.5102316222387,5.782
360.94627650532715,5.784
361.3836845677065,5.7860000000000005
361.82245197327495,5.788
362.2625748676159,5.79
362.70404937804614,5.792
363.14687161366555,5.7940000000000005
363.5910376654058,5.796
364.0365436060815,5.798
364.4833854904397,5.8
364.93155935521,5.8020000000000005
365.38106121915524,5.804
365.8318870831231,5.806
366.28403293009677,5.808
366.7374947252467,5.8100000000000005
367.1922684159815,5.812
367.6483499320017,5.814
368.1057351853502,5.816
368.56442007046655,5.8180000000000005
369.02440046423783,5.82
369.48567222605357,5.822
369.94823119785826,5.824
370.4120732042053,5.8260000000000005
370.87719405231,5.828
371.34358953210534,5.83
371.8112554162951,5.832
372.28018746040937,5.8340000000000005
372.7503814028583,5.836
373.221832964989,5.838
373.6945378511399,5.84
374.16849174869697,5.8420000000000005
374.64369032814875,5.844
375.1201292431443,5.846
375.59780413054824,5.848
376.0767106104986,5.8500000000000005
376.5568442864625,5.852
377.0382007452948,5.854
377.52077555729505,5.856
378.0045642762654,5.8580000000000005
378.4895624395681,5.86
378.97576556818456,5.862
379.4631691667736,5.864
379.95176872373025,5.8660000000000005
380.4415597112443,5.868
380.9325375853605,5.87
381.4246977860375,5.872
381.9180357372079,5.8740000000000006
382.4125468468376,5.876
382.908226506987,5.878
383.40507009387113,5.88
383.9030729679205,5.882000000000001
384.40223047384126,5.884
384.9025379406779,5.886
385.40399068187367,5.888
385.9065839953326,5.89
386.4103131634816,5.892
386.915173453332,5.894
387.4211601165428,5.896
387.92826838948304,5.898
388.4364934932948,5.9
388.9458306339554,5.902
389.456275002342,5.904
389.9678217742949,5.906
390.48046611068105,5.908
390.9942031574575,5.91
391.5090280457371,5.912
392.02493589185224,5.914
392.5419217974194,5.916
393.0599808494038,5.918
393.579108120186,5.92
394.0992986676257,5.922
394.6205475351285,5.924
395.14284975171046,5.926
395.6662003320657,5.928
396.19059427663177,5.93
396.7160265716564,5.932
397.2424921892636,5.934
397.7699860875216,5.936
398.29850321050935,5.938
398.82803848838444,5.94
399.3585868374494,5.942
399.8901431602211,5.944
400.4227023454977,5.946
400.9562592684275,5.948
401.49080879057624,5.95
402.0263457599972,5.952
402.5628650112991,5.954
403.1003613657155,5.956
403.63882963117334,5.958
404.17826460236347,5.96
404.7186610608096,5.962
405.26001377493856,5.964
405.8023175001493,5.966
406.34556697888456,5.968
406.8897569407007,5.97
407.4348821023383,5.972
407.9809371677924,5.974
408.52791682838483,5.976
409.07581576283457,5.978
409.62462863732947,5.98
410.1743501055971,5.982
410.724974808978,5.984
411.27649737649637,5.986
411.8289124249332,5.988
412.38221455889743,5.99
412.9363983708998,5.992
413.491458441425,5.994
414.0473893390048,5.996
414.6041856202902,5.998
415.1618418301263,6.0
415.7203525016248,6.002
416.2797121562378,6.0040000000000004
416.8399153038313,6.006
417.40095644275993,6.008
417.9628300599406,6.01
418.5255306309274,6.0120000000000005
419.0890526199849,6.014
419.6533904801644,6.016
420.21853865337766,6.018
420.78449157047316,6.0200000000000005
421.3512436513091,6.022
421.9187893048316,6.024
422.487122929148,6.026
423.05623891160417,6.0280000000000005
423.6261316288587,6.03
424.19679544696044,6.032
424.7682247214244,6.034
425.3404137973077,6.0360000000000005
425.91335700928573,6.038
426.48704868172996,6.04
427.06148312878423,6.042
427.63665465444166,6.0440000000000005
428.21255755262143,6.046
428.789186107247,6.048
429.3665345923231,6.05
429.9445972720133,6.0520000000000005
430.5233684007175,6.054
431.1028422231505,6.056
431.68301297441974,6.058
432.2638748801038,6.0600000000000005
432.84542215632945,6.062
433.4276490098522,6.064
434.0105496381334,6.066
434.59411822942013,6.0680000000000005
435.17834896282255,6.07
435.76323600839476,6.072
436.34877352721287,6.074
436.9349556714551,6.0760000000000005
437.5217765844801,6.078
438.10923040090785,6.08
438.6973112466989,6.082
439.28601323923436,6.0840000000000005
439.875330487395,6.086
440.4652570916428,6.088
441.05578714410075,6.09
441.646914728633,6.0920000000000005
442.2386339209249,6.094
442.8309387885648,6.096
443.4238233911245,6.098
444.01728178023956,6.1000000000000005
444.61130799969044,6.102
445.2058960854844,6.104
445.8010400659361,6.106
446.3967339617493,6.1080000000000005
446.9929717860974,6.11
447.5897475447069,6.112
448.1870552359374,6.114
448.7848888508647,6.1160000000000005
449.3832423733612,6.118
449.9821097801798,6.12
450.58148504103485,6.122
451.1813621186851,6.1240000000000006
451.7817349690149,6.126
452.38259754111846,6.128
452.9839437773811,6.13
453.5857676135628,6.132000000000001
454.1880629788796,6.134
454.79082379608843,6.136
455.39404398156887,6.138
455.99771744540664,6.140000000000001
456.60183809147605,6.142
457.20639981752475,6.144
457.8113965152558,6.146
458.41682207041174,6.148
459.02267036285843,6.15
459.62893526666727,6.152
460.2356106502009,6.154
460.8426903761959,6.156
461.4501683018472,6.158
462.0580382788909,6.16
462.6662941536901,6.162
463.2749297673181,6.164
463.8839389556428,6.166
464.4933155494105,6.168
465.10305337433147,6.17
465.7131462511635,6.172
466.32358799579697,6.174
466.9343724193387,6.176
467.5454933281978,6.178
468.1569445241697,6.18
468.7687198045214,6.182
469.38081296207554,6.184
469.99321778529657,6.186
470.6059280583751,6.188
471.2189375613136,6.19
471.83224007001013,6.192
472.4458293563454,6.194
473.0596991882674,6.196
473.67384332987666,6.198
474.2882555415108,6.2
474.90292957983195,6.202
475.5178591979109,6.204
476.13303814531344,6.206
476.7484601681846,6.208
477.3641190093364,6.21
477.9800084083321,6.212
478.5961221015731,6.214
479.2124538223831,6.216
479.8289973010961,6.218
480.44574626514094,6.22
481.062694439128,6.222
481.67983554493424,6.224
482.29716330179065,6.226
482.9146714263674,6.228
483.5323536328607,6.23
484.1502036330777,6.232
484.7682151365244,6.234
485.3863818504909,6.236
486.0046974801381,6.238
486.6231557285832,6.24
487.2417502969874,6.242
487.86047488464135,6.244
488.47932318905225,6.246
489.09828890602904,6.248
489.7173657297704,6.25
490.33654735295056,6.252
490.9558274668058,6.2540000000000004
491.5751997612205,6.256
492.19465792481503,6.258
492.8141956450313,6.26
493.43380660821975,6.2620000000000005
494.05348449972513,6.264
494.6732230039748,6.266
495.293015804564,6.268
495.91285658434333,6.2700000000000005
496.53273902550404,6.272
497.15265680966695,6.274
497.7726036179672,6.276
498.3925731311423,6.2780000000000005
499.01255902961714,6.28
499.6325549935928,6.282
500.2525547031318,6.284
500.8725518382457,6.2860000000000005
501.49254007898054,6.288
502.11251310550506,6.29
502.73246459819666,6.292
503.35238823772846,6.2940000000000005
503.97227770515485,6.296
504.59212668199996,6.298
505.2119288503434,6.3
505.8316778929071,6.3020000000000005
506.4513674931412,6.304
507.07099133531244,6.306
507.69054310458927,6.308
508.3100164871295,6.3100000000000005
508.92940517016564,6.312
509.5487028420931,6.314
510.1679031925559,6.316
510.7869999125336,6.3180000000000005
511.40598669442664,6.32
512.0248572321449,6.322
512.6436052211926,6.324
513.262224358756,6.3260000000000005
513.8807083437881,6.328
514.499050877097,6.33
515.1172456614314,6.332
515.7352864015669,6.3340000000000005
516.3531668043921,6.336
516.970880578996,6.338
517.5884214367532,6.34
518.2057830914105,6.3420000000000005
518.8229592591729,6.344
519.4399436587902,6.346
520.0567300116431,6.348
520.6733120418289,6.3500000000000005
521.2896834762473,6.352
521.9058380446875,6.354
522.521769479913,6.356
523.1374715177484,6.3580000000000005
523.7529378971642,6.36
524.3681623603638,6.362
524.9831386528688,6.364
525.5978605236046,6.3660000000000005
526.2123217249854,6.368
526.8265160130013,6.37
527.4404371473031,6.372
528.0540788912876,6.3740000000000006
528.6674350121828,6.376
529.2804992811339,6.378
529.893265473289,6.38
530.5057273678834,6.382000000000001
531.1178787483249,6.384
531.7297134022791,6.386
532.3412251217555,6.388
532.952407703191,6.390000000000001
533.563254947535,6.392
534.1737606603352,6.394
534.7839186518221,6.396
535.393722736993,6.398000000000001
536.0031667356972,6.4
536.6122444727206,6.402
537.2209497778704,6.404
537.8292764860594,6.406
538.4372184373892,6.408
539.0447694772363,6.41
539.6519234563355,6.412
540.2586742308631,6.414
540.8650156625229,6.416
541.4709416186283,6.418
542.0764459721865,6.42
542.6815226019838,6.422
543.2861653926674,6.424
543.8903682348288,6.426
544.4941250250895,6.428
545.0974296661827,6.43
545.7002760670367,6.432
546.302658142858,6.434
546.9045698152158,6.436
547.5060050121231,6.438
548.106957668121,6.44
548.7074217243606,6.442
549.3073911286866,6.444
549.906859835719,6.446
550.505821806937,6.448
551.104271010759,6.45
551.7022014226275,6.452
552.2996070250897,6.454
552.8964818078807,6.456
553.4928197680034,6.458
554.088614909813,6.46
554.6838612450978,6.462
555.2785527931592,6.464
555.8726835808951,6.466
556.4662476428817,6.468
557.0592390214525,6.47
557.6516517667818,6.472
558.2434799369645,6.474
558.8347175980966,6.476
559.4253588243577,6.478
560.0153976980905,6.48
560.6048283098809,6.482
561.1936447586393,6.484
561.781841151681,6.486
562.3694116048063,6.488
562.9563502423784,6.49
563.5426511974077,6.492
564.1283086116274,6.494
564.7133166355754,6.496
565.2976694286727,6.498
565.8813611593035,6.5
566.4643860048947,6.502
567.0467381519937,6.5040000000000004
567.6284117963484,6.506
568.2094011429859,6.508
568.789700406291,6.51
569.369303810085,6.5120000000000005
569.9482055877029,6.514
570.5263999820736,6.516
571.1038812457964,6.518
571.6806436412205,6.5200000000000005
572.25668144052,6.522
572.8319889257747,6.524
573.406560389046,6.526
573.980390132455,6.5280000000000005
574.5534724682573,6.53
575.125801718924,6.532
575.6973722172157,6.534
576.2681783062595,6.5360000000000005
576.8382143396268,6.538
577.4074746814088,6.54
577.9759537062919,6.542
578.5436457996364,6.5440000000000005
579.1105453575495,6.546
579.6766467869625,6.548
580.2419445057067,6.55
580.8064329425882,6.5520000000000005
581.3701065374624,6.554
581.932959741311,6.556
582.4949870163153,6.558
583.0561828359318,6.5600000000000005
583.6165416849656,6.562
584.1760580596464,6.564
584.7347264677016,6.566
585.2925414284314,6.5680000000000005
585.8494974727802,6.57
586.4055891434135,6.572
586.9608109947894,6.574
587.5151575932329,6.5760000000000005
588.0686235170074,6.578
588.6212033563899,6.58
589.1728917137419,6.582
589.7236832035842,6.5840000000000005
590.2735724526656,6.586
590.8225541000393,6.588
591.3706227971323,6.59
591.9177732078181,6.5920000000000005
592.4640000084878,6.594
593.0092978881225,6.596
593.5536615483637,6.598
594.0970857035848,6.6000000000000005
594.6395650809617,6.602
595.1810944205437,6.604
595.7216684753239,6.606
596.2612820113101,6.6080000000000005
596.799929807593,6.61
597.3376066564182,6.612
597.8743073632553,6.614
598.4100267468668,6.6160000000000005
598.9447596393771,6.618
599.478500886343,6.62
600.0112453468215,6.622
600.5429878934387,6.6240000000000006
601.073723412458,6.626
601.6034468038488,6.628
602.1321529813542,6.63
602.6598368725596,6.632000000000001
603.1864934189583,6.634
603.7121175760216,6.636
604.2367043132638,6.638
604.7602486143105,6.640000000000001
605.2827454769646,6.642
605.8041899132729,6.644
606.3245769495932,6.646
606.8439016266598,6.648000000000001
607.3621589996483,6.65
607.8793441382434,6.652
608.3954521267034,6.654
608.9104780639251,6.656000000000001
609.424417063508,6.658
