laser_power,time_elapsed
538.1226423552177,6.664
537.881211798582,6.666
537.6403637292269,6.668
537.4001201019732,6.67
537.1605028356664,6.672
536.9215338121593,6.674
536.6832348752963,6.676
536.4456278298948,6.678
536.2087344407332,6.68
535.9725764315376,6.682
535.7371754839733,6.684
535.5025532366336,6.686
535.2687312840357,6.688
535.0357311756159,6.69
534.8035744147263,6.692
534.5722824576357,6.694
534.3418767125304,6.696
534.1123785385181,6.698
533.8838092446362,6.7
533.6561900888572,6.702
533.4295422771022,6.704
533.2038869622519,6.706
532.9792452431644,6.708
532.7556381636912,6.71
532.5330867116982,6.712
532.3116118180903,6.714
532.091234355834,6.716
531.8719751389884,6.718
531.6538549217346,6.72
531.43689439741,6.722
531.2211141975428,6.724
531.0065348908944,6.726
530.7931769824982,6.728
530.5810609127051,6.73
530.3702070562334,6.732
530.1606357212163,6.734
529.9523671482578,6.736
529.7454215094879,6.738
529.5398189076245,6.74
529.3355793750338,6.742
529.1327228727976,6.744
528.9312692897834,6.746
528.7312384417154,6.748
528.5326500702519,6.75
528.3355238420629,6.752
528.1398793479137,6.7540000000000004
527.9457361017514,6.756
527.7531135397923,6.758
527.5620310196173,6.76
527.372507819266,6.7620000000000005
527.1845631363398,6.764
526.9982160871019,6.766
526.8134857055875,6.768
526.6303909427136,6.7700000000000005
526.4489506653939,6.772
526.2691836556579,6.774
526.0911086097724,6.776
525.914744137368,6.7780000000000005
525.74010876057,6.78
525.5672209131315,6.782
525.3960989395719,6.784
525.2267610943188,6.7860000000000005
525.0592255408544,6.788
524.8935103508645,6.79
524.7296335033953,6.792
524.5676128840093,6.7940000000000005
524.4074662839483,6.796
524.2492113993032,6.798
524.0928658301808,6.8
523.9384470798831,6.8020000000000005
523.7859725540844,6.804
523.635459560018,6.806
523.4869253056623,6.808
523.340386898936,6.8100000000000005
523.195861346895,6.812
523.0533655549341,6.814
522.9129163259946,6.816
522.7745303597748,6.8180000000000005
522.6382242519467,6.82
522.5040144933758,6.822
522.3719174693474,6.824
522.241949458796,6.8260000000000005
522.1141266335401,6.828
521.9884650575226,6.83
521.8649806860547,6.832
521.7436893650649,6.8340000000000005
521.6246068303552,6.836
521.5077487068575,6.838
521.3931305079,6.84
521.2807676344762,6.8420000000000005
521.1706753745183,6.844
521.0628689021767,6.846
520.9573632771057,6.848
520.8541734437518,6.8500000000000005
520.7533142306481,6.852
520.6548003497167,6.854
520.5586463955707,6.856
520.4648668448276,6.8580000000000005
520.373476055423,6.86
520.284488265933,6.862
520.1979175948994,6.864
520.1137780401629,6.8660000000000005
520.0320834782001,6.868
519.952847663465,6.87
519.8760842277393,6.872
519.8018066794835,6.8740000000000006
519.7300284031992,6.876
519.6607626587908,6.878
519.594022580938,6.88
519.5298211784714,6.882000000000001
519.4681713337534,6.884
519.4090858020666,6.886
519.3525772110058,6.888
519.2986580598777,6.890000000000001
519.2473407191048,6.892
519.1986374296358,6.894
519.1525603023624,6.896
519.1091213175398,6.898000000000001
519.0683323242164,6.9
519.0302050396656,6.902
518.9947510488269,6.904
518.9619818037504,6.906000000000001
518.9319086230495,6.908
518.9045426913573,6.91
518.87989505879,6.912
518.8579766404182,6.914
518.8387982157403,6.916
518.822370428165,6.918
518.8087037845004,6.92
518.7978086544455,6.922
518.7896952700925,6.924
518.7843737254316,6.926
518.7818539758644,6.928
518.7821458377214,6.93
518.7852589877883,6.932
518.7912029628366,6.934
518.79998715916,6.936
518.8116208321203,6.938
518.8261130956952,6.94
518.8434729220367,6.942
518.863709141032,6.944
518.8868304398742,6.946
518.9128453626372,6.948
518.9417623098575,6.95
518.9735895381233,6.952
519.0083351596685,6.954
519.0460071419743,6.956
519.0866133073778,6.958
519.1301613326852,6.96
519.176658748794,6.962
519.2261129403189,6.964
519.278531145227,6.966
519.3339204544777,6.968
519.3922878116705,6.97
519.4536400126982,6.972
519.5179837054071,6.974
519.5853253892651,6.976
519.6556714150342,6.978
519.7290279844519,6.98
519.8054011499172,6.982
519.8847968141853,6.984
519.9672207300675,6.986
520.0526785001387,6.988
520.141175576451,6.99
520.232717260255,6.992
520.3273087017265,6.994
520.4249548997009,6.996
520.5256607014151,6.998
520.6294308022539,7.0
520.7362697455056,7.002
520.8461819221235,7.0040000000000004
520.9591715704934,7.006
521.0752427762094,7.008
521.1943994718561,7.01
521.3166454367964,7.0120000000000005
521.4419842969684,7.014
521.5704195246873,7.016
521.7019544384552,7.018
521.8365922027773,7.0200000000000005
521.9743358279857,7.022
522.1151881700688,7.024
522.259151930509,7.026
522.4062296561269,7.0280000000000005
522.5564237389323,7.03
522.7097364159814,7.032
522.8661697692429,7.034
523.0257257254692,7.0360000000000005
523.1884060560751,7.038
523.3542123770242,7.04
523.5231461487211,7.042
523.6952086759121,7.0440000000000005
523.8704011075905,7.046
524.0487244369116,7.048
524.2301795011128,7.05
524.4147669814421,7.0520000000000005
524.6024874030915,7.054
524.7933411351399,7.056
524.9873283905018,7.058
525.1844492258824,7.0600000000000005
525.3847035417405,7.062
525.5880910822589,7.064
525.7946114353206,7.066
526.0042640324928,7.0680000000000005
526.2170481490173,7.07
526.4329629038095,7.072
526.6520072594622,7.074
526.8741800222576,7.0760000000000005
527.0994798421863,7.078
527.3279052129734,7.08
527.5594544721116,7.082
527.7941258009002,7.0840000000000005
528.0319172244931,7.086
528.2728266119519,7.088
528.5168516763079,7.09
528.7639899746287,7.0920000000000005
529.0142389080944,7.094
529.2675957220788,7.096
529.5240575062384,7.098
529.7836211946093,7.1000000000000005
530.0462835657086,7.102
530.3120412426454,7.104
530.5808906932374,7.106
530.8528282301352,7.1080000000000005
531.1278500109516,7.11
531.4059520384017,7.112
531.6871301604457,7.114
531.9713800704417,7.1160000000000005
532.2586973073039,7.118
532.5490772556683,7.12
532.8425151460652,7.122
533.1390060550987,7.1240000000000006
533.4385449056326,7.126
533.7411264669847,7.128
534.0467453551255,7.13
534.3553960328867,7.132000000000001
534.6670728101736,7.134
534.9817698441876,7.136
535.2994811396524,7.138
535.6202005490491,7.140000000000001
535.9439217728574,7.142
536.2706383598038,7.144
536.6003437071168,7.146
536.9330310607886,7.148000000000001
537.2686935158426,7.15
537.6073240166113,7.152
537.948915357015,7.154
538.2934601808546,7.156000000000001
538.6409509821029,7.158
538.9913801052113,7.16
539.3447397454156,7.162
539.7010219490537,7.164000000000001
540.0602186138867,7.166
540.4223214894296,7.168
540.7873221772857,7.17
541.1552121314901,7.172
541.5259826588588,7.174
541.8996249193426,7.176
542.2761299263925,7.178
542.6554885473264,7.18
543.0376915037051,7.182
543.4227293717145,7.184
543.8105925825539,7.186
544.201271422832,7.188
544.5947560349676,7.19
544.9910364175975,7.192
545.3901024259917,7.194
545.7919437724744,7.196
546.1965500268515,7.198
546.6039106168431,7.2
547.0140148285259,7.202
547.4268518067784,7.204
547.842410555734,7.206
548.2606799392405,7.208
548.6816486813258,7.21
549.1053053666698,7.212
549.531638441082,7.214
549.9606362119866,7.216
550.3922868489137,7.218
550.8265783839938,7.22
551.2634987124637,7.222
551.7030355931736,7.224
552.145176649104,7.226
552.5899093678854,7.228
553.0372211023282,7.23
553.4870990709533,7.232
553.9395303585347,7.234
554.3945019166438,7.236
554.8520005642008,7.238
555.3120129880331,7.24
555.7745257434377,7.242
556.2395252547532,7.244
556.7069978159328,7.246
557.176929591126,7.248
557.6493066152673,7.25
558.1241147946671,7.252
558.6013399076128,7.2540000000000004
559.0809676049703,7.256
559.5629834107976,7.258
560.0473727229589,7.26
560.5341208137463,7.2620000000000005
561.0232128305075,7.264
561.5146337962792,7.266
562.008368610425,7.268
562.5044020492805,7.2700000000000005
563.0027187668014,7.272
563.5033032952207,7.274
564.0061400457075,7.276
564.5112133090361,7.2780000000000005
565.0185072562529,7.28
565.5280059393586,7.282
566.0396932919879,7.284
566.5535531300962,7.2860000000000005
567.0695691526556,7.288
567.5877249423512,7.29
568.1080039662847,7.292
568.6303895766844,7.2940000000000005
569.1548650116187,7.296
569.6814133957134,7.298
570.2100177408798,7.3
570.740660947041,7.3020000000000005
571.2733258028663,7.304
571.807994986513,7.306
572.3446510663684,7.308
572.8832765018014,7.3100000000000005
573.4238536439141,7.312
573.9663647363036,7.314
574.5107919158253,7.316
575.057117213361,7.3180000000000005
575.6053225545935,7.32
576.1553897607846,7.322
576.7073005495587,7.324
577.2610365356911,7.3260000000000005
577.8165792318985,7.328
578.3739100496387,7.33
578.9330102999108,7.332
579.4938611940628,7.3340000000000005
580.0564438445996,7.336
580.6207392660021,7.338
581.1867283755448,7.34
581.754391994119,7.3420000000000005
582.3237108470638,7.344
582.8946655649968,7.346
583.4672366846524,7.348
584.0414046497225,7.3500000000000005
584.6171498117031,7.352
585.1944524307422,7.354
585.7732926764961,7.356
586.3536506289864,7.3580000000000005
586.9355062794601,7.36
587.5188395312599,7.362
588.1036302006906,7.364
588.6898580178955,7.3660000000000005
589.2775026277322,7.368
589.8665435906572,7.37
590.4569603836097,7.372
591.0487324009015,7.3740000000000006
591.6418389551101,7.376
592.2362592779759,7.378
592.8319725213039,7.38
593.4289577578666,7.382000000000001
594.027193982311,7.384
594.6266601120732,7.386
595.2273349882904,7.388
595.8291973767216,7.390000000000001
596.4322259686664,7.392
597.0363993818943,7.394
597.6416961615706,7.396
598.248094781189,7.398000000000001
598.8555736435069,7.4
599.4641110814835,7.402
600.0736853592226,7.404
600.6842746729167,7.406000000000001
601.2958571517933,7.408
601.9084108590692,7.41
602.5219137929016,7.412
603.1363438873465,7.414000000000001
603.7516790133177,7.416
604.3678969795515,7.418
604.9849755335688,7.42
605.6028923626477,7.422000000000001
606.2216250947923,7.424
606.8411512997059,7.426
607.4614484897704,7.428
608.0824941210228,7.43
608.7042655941397,7.432
609.3267402554177,7.434
609.9498953977653,7.436
610.573708261689,7.438
611.1981560362857,7.44
611.8232158602367,7.442
612.4488648228048,7.444
613.0750799648334,7.446
613.7018382797469,7.448
614.3291167145524,7.45
614.9568921708482,7.452
615.5851415058287,7.454
616.2138415332963,7.456
616.8429690246693,7.458
617.4725007099995,7.46
618.102413278986,7.462
618.7326833819901,7.464
619.3632876310592,7.466
619.9942026009439,7.468
620.6254048301226,7.47
621.2568708218253,7.472
621.88857704506,7.474
622.5204999356392,7.476
623.1526158972116,7.478
623.7849013022908,7.48
624.4173324932872,7.482
625.0498857835439,7.484
625.6825374583696,7.486
626.315263776077,7.488
626.948040969017,7.49
627.5808452446222,7.492
628.2136527864441,7.494
628.8464397551946,7.496
629.479182289789,7.498
630.111856508389,7.5
630.744438509448,7.502
631.3769043727561,7.5040000000000004
632.0092301604847,7.506
632.6413919182371,7.508
633.2733656760931,7.51
633.9051274496614,7.5120000000000005
634.5366532411248,7.514
635.1679190402945,7.516
635.7989008256588,7.518
636.4295745654356,7.5200000000000005
637.0599162186227,7.522
637.6899017360522,7.524
638.3195070614433,7.526
638.9487081324554,7.5280000000000005
639.5774808817399,7.53
640.2058012379982,7.532
640.8336451270325,7.534
641.4609884728023,7.5360000000000005
642.0878071984781,7.538
642.7140772274978,7.54
643.3397744846188,7.542
643.9648748969764,7.5440000000000005
644.5893543951368,7.546
645.2131889141509,7.548
645.8363543946123,7.55
646.4588267837092,7.5520000000000005
647.0805820362797,7.554
647.701596115866,7.556
648.321844995769,7.558
648.9413046601009,7.5600000000000005
649.5599511048378,7.562
650.1777603388745,7.564
650.7947083850746,7.566
651.4107712813246,7.5680000000000005
652.0259250815814,7.57
652.6401458569266,7.572
653.2534096966149,7.574
653.8656927091224,7.5760000000000005
654.476971023196,7.578
655.0872207889005,7.58
655.6964181786657,7.582
656.3045393883331,7.5840000000000005
656.911560638197,7.586
657.5174581740541,7.588
658.1222082682416,7.59
658.725787220681,7.5920000000000005
659.3281713599184,7.594
659.9293370441648,7.596
660.5292606623318,7.598
661.1279186350716,7.6000000000000005
661.7252874158116,7.602
662.3213434917864,7.604
662.9160633850745,7.606
663.5094236536269,7.6080000000000005
664.1014008922981,7.61
664.6919717338739,7.612
665.281112850099,7.614
665.8688009527023,7.6160000000000005
666.4550127944177,7.618
667.0397251700099,7.62
667.6229149172909,7.622
668.2045589181408,7.6240000000000006
668.784634099521,7.626
669.3631174344916,7.628
669.9399859432227,7.63
670.5152166940038,7.632000000000001
671.0887868042533,7.634
671.6606734415241,7.636
672.2308538245087,7.638
672.799305224041,7.640000000000001
673.3660049640932,7.642
673.9309304227787,7.644
674.4940590333417,7.646
675.0553682851544,7.648000000000001
675.6148357247035,7.65
676.1724389565818,7.652
676.7281556444716,7.654
677.2819635121276,7.656000000000001
677.8338403443582,7.658
678.3837639880019,7.66
678.9317123529047,7.662
679.4776634128893,7.664000000000001
680.0215952067277,7.666
680.5634858391071,7.668
681.1033134815916,7.67
681.6410563735874,7.672000000000001
682.1766928232978,7.674
682.71020120868,7.676
683.2415599783965,7.678
683.7707476527651,7.68
684.297742824705,7.682
684.8225241606779,7.684
685.3450704016309,7.686
685.8653603639303,7.688
686.3833729402976,7.69
686.8990871007355,7.692
687.4124818934592,7.694
687.9235364458177,7.696
688.4322299652123,7.698
688.9385417400151,7.7
689.4424511404807,7.702
689.9439376196568,7.704
690.4429807142893,7.706
690.9395600457232,7.708
691.4336553208035,7.71
691.9252463327684,7.712
692.4143129621408,7.714
692.9008351776157,7.716
693.384793036944,7.718
693.8661666878102,7.72
694.3449363687109,7.722
694.8210824098254,7.724
695.2945852338818,7.726
695.7654253570234,7.728
696.2335833896669,7.73
696.6990400373583,7.732
697.1617761016242,7.734
697.6217724808199,7.736
698.0790101709717,7.738
698.5334702666155,7.74
698.9851339616324,7.742
699.4339825500782,7.744
699.8799974270099,7.746
700.3231600893059,7.748
700.7634521364848,7.75
701.2008552715173,7.752
701.6353513016337,7.7540000000000004
702.0669221391282,7.756
702.4955498021577,7.758
702.9212164155363,7.76
703.3439042115252,7.7620000000000005
703.7635955306167,7.764
704.1802728223162,7.766
704.5939186459165,7.768
705.0045156712697,7.7700000000000005
705.4120466795514,7.772
705.8164945640248,7.774
706.2178423307938,7.776
706.6160730995568,7.7780000000000005
707.0111701043515,7.78
707.403116694297,7.782
707.7918963343307,7.784
708.1774926059379,7.7860000000000005
708.5598892078804,7.788
708.9390699569167,7.79
709.3150187885163,7.792
709.6877197575736,7.7940000000000005
710.0571570391111,7.796
710.4233149289807,7.798
710.786177844559,7.8
711.145730325437,7.8020000000000005
711.5019570341032,7.804
711.8548427566252,7.806
712.2043724033218,7.808
712.5505310094311,7.8100000000000005
712.893303735774,7.812
713.2326758694112,7.814
713.568632824295,7.816
713.9011601419165,7.8180000000000005
714.2302434919443,7.82
714.5558686728615,7.822
714.8780216125945,7.824
715.1966883691368,7.8260000000000005
715.5118551311666,7.828
715.8235082186603,7.83
716.131634083499,7.832
716.436219310068,7.8340000000000005
716.7372506158544,7.836
717.0347148520336,7.838
717.3285990040555,7.84
717.6188901922196,7.8420000000000005
717.9055756722488,7.844
718.1886428358544,7.846
718.4680792112946,7.848
718.743872463931,7.8500000000000005
719.016010396774,7.852
719.2844809510267,7.854
719.5492722066183,7.856
719.8103723827369,7.8580000000000005
720.0677698383496,7.86
720.3214530727236,7.862
720.5714107259349,7.864
720.8176315793747,7.8660000000000005
721.0601045562485,7.868
721.2988187220677,7.87
721.5337632851385,7.872
721.7649275970405,7.8740000000000006
721.9923011531006,7.876
722.2158735928618,7.878
722.4356347005446,7.88
722.6515744055018,7.882000000000001
722.8636827826666,7.884
723.0719500529966,7.886
723.2763665839086,7.888
723.4769228897092,7.890000000000001
723.6736096320163,7.892
723.8664176201778,7.894
724.055337811681,7.896
724.240361312556,7.898000000000001
724.4214793777735,7.9
724.5986834116354,7.902
724.7719649681593,7.904
724.9413157514557,7.906000000000001
725.106727616099,7.908
725.2681925674926,7.91
725.4257027622268,7.912
725.5792505084286,7.914000000000001
725.7288282661086,7.916
725.8744286474973,7.918
726.0160444173771,7.92
726.153668493406,7.922000000000001
726.2872939464378,7.924
726.4169140008298,7.926
726.5425220347512,7.928
726.6641115804774,7.930000000000001
726.7816763246835,7.932
726.8952101087268,7.934
727.0047069289257,7.936
727.1101609368286,7.938
727.2115664394802,7.94
727.3089178996759,7.942
727.4022099362137,7.944
727.4914373241372,7.946
727.5765949949724,7.948
727.6576780369563,7.95
727.7346816952611,7.952
727.8076013722091,7.954
727.876432627482,7.956
727.9411711783241,7.958
728.0018128997353,7.96
728.0583538246619,7.962
728.1107901441758,7.964
728.1591182076509,7.966
728.2033345229293,7.968
728.2434357564822,7.97
728.279418733564,7.972
728.3112804383583,7.974
728.3390180141181,7.976
728.3626287632985,7.978
728.3821101476818,7.98
728.3974597884971,7.982
728.4086754665318,7.984
728.4157551222363,7.986
728.4186968558216,7.988
728.4174989273504,7.99
728.4121597568204,7.992
728.4026779242422,7.994
728.3890521697076,7.996
728.371281393453,7.998
728.3493646559151,8.0
728.3233011777797,8.002
728.2930903400229,8.004
728.2587316839462,8.006
728.2202249112039,8.008000000000001
728.1775698838237,8.01
728.1307666242197,8.012
728.0798153152002,8.014
728.0247162999657,8.016
727.965470082102,8.018
727.902077325566,8.02
727.8345388546633,8.022
727.7628556540199,8.024000000000001
727.6870288685467,8.026
727.6070598033964,8.028
727.5229499239139,8.03
727.4347008555795,8.032
727.3423143839454,8.034
727.2457924545646,8.036
727.1451371729127,8.038
727.040350804304,8.040000000000001
726.931435773799,8.042
726.8183946661054,8.044
726.7012302254728,8.046
726.5799453555796,8.048
726.4545431194131,8.05
726.3250267391425,8.052
726.1913995959856,8.054
726.0536652300677,8.056000000000001
725.9118273402739,8.058
725.765889784094,8.06
725.6158565774622,8.062
725.4617318945864,8.064
725.3035200677743,8.066
725.1412255872509,8.068
724.9748531009677,8.07
724.8044074144079,8.072000000000001
724.6298934903826,8.074
724.4513164488201,8.076
724.2686815665503,8.078
724.081994277079,8.08
723.8912601703591,8.082
723.6964849925513,8.084
723.4976746457806,8.086
723.2948351878847,8.088000000000001
723.0879728321562,8.09
722.8770939470767,8.092
722.6622050560466,8.094
722.4433128371048,8.096
722.2204241226451,8.098
721.9935458991233,8.1
721.7626853067574,8.102
721.5278496392242,8.104000000000001
721.2890463433454,8.106
721.0462830187686,8.108
720.7995674176428,8.11
720.5489074442844,8.112
720.2943111548398,8.114
720.0357867569385,8.116
719.7733426093405,8.118
719.5069872215787,8.120000000000001
719.236729253593,8.122
718.9625775153561,8.124
718.6845409664979,8.126
718.4026287159173,8.128
718.1168500213927,8.13
717.8272142891827,8.132
717.53373107362,8.134
717.236410076702,8.136000000000001
716.9352611476723,8.138
716.6302942825956,8.14
716.3215196239286,8.142
716.0089474600804,8.144
715.692588224972,8.146
715.3724524975847,8.148
715.0485510015028,8.15
714.7208946044534,8.152000000000001
714.3894943178368,8.154
714.0543612962491,8.156
713.7155068370046,8.158
713.3729423796441,8.16
713.0266795054442,8.162
712.6767299369156,8.164
712.3231055372967,8.166
711.965818310041,8.168000000000001
711.6048803983,8.17
711.2403040843964,8.172
710.8721017892943,8.174
710.5002860720623,8.176
710.1248696293305,8.178
709.7458652947416,8.18
709.3632860383949,8.182
708.9771449662874,8.184000000000001
708.5874553197448,8.186
708.1942304748495,8.188
707.7974839418634,8.19
707.3972293646395,8.192
706.9934805200361,8.194
706.5862513173173,8.196
706.1755557975513,8.198
705.7614081330048,8.2
705.3438226265265,8.202
704.9228137109297,8.204
704.4983959483674,8.206
704.0705840297003,8.208
703.6393927738615,8.21
703.2048371272156,8.212
702.7669321629089,8.214
702.3256930802187,8.216
701.8811352038935,8.218
701.4332739834899,8.22
700.9821249927027,8.222
700.5277039286893,8.224
700.0700266113922,8.226
699.6091089828496,8.228
699.1449671065071,8.23
698.6776171665215,8.232
698.2070754670566,8.234
697.7333584315804,8.236
697.2564826021506,8.238
696.7764646386963,8.24
696.2933213182996,8.242
695.8070695344653,8.244
695.3177262963876,8.246
694.8253087282161,8.248
694.329834068309,8.25
693.8313196684887,8.252
693.3297829932898,8.254
692.8252416191965,8.256
692.3177132338864,8.258000000000001
691.8072156354614,8.26
691.2937667316721,8.262
690.7773845391474,8.264
690.2580871826073,8.266
689.7358928940796,8.268
689.2108200121096,8.27
688.6828869809608,8.272
688.1521123498195,8.274000000000001
687.6185147719873,8.276
687.0821130040706,8.278
686.542925905171,8.28
686.0009724360627,8.282
685.4562716583724,8.284
684.9088427337516,8.286
684.3587049230448,8.288
683.8058775854532,8.290000000000001
683.2503801776977,8.292
682.6922322531698,8.294
682.131453461087,8.296
681.5680635456383,8.298
681.0020823451283,8.3
680.4335297911163,8.302
679.8624259075492,8.304
679.2887908098967,8.306000000000001
678.7126447042741,8.308
678.1340078865671,8.31
677.5529007415537,8.312
676.969343742013,8.314
676.3833574478441,8.316
675.7949625051697,8.318
675.2041796454384,8.32
674.6110296845306,8.322000000000001
674.0155335218514,8.324
673.4177121394217,8.326
672.8175866009725,8.328
672.2151780510276,8.33
671.6105077139857,8.332
671.0035968932021,8.334
670.3944669700609,8.336
669.7831394030479,8.338000000000001
669.1696357268224,8.34
668.5539775512774,8.342
667.936186560607,8.344
667.3162845123604,8.346
666.6942932365032,8.348
666.0702346344649,8.35
665.4441306781907,8.352
664.8160034091902,8.354000000000001
664.1858749375764,8.356
663.5537674411094,8.358
662.9197031642343,8.36
662.2837044171124,8.362
661.6457935746582,8.364
661.0059930755658,8.366
660.3643254213328,8.368
659.720813175289,8.370000000000001
659.0754789616157,8.372
658.4283454643601,8.374
657.7794354264585,8.376
657.1287716487416,8.378
656.4763769889516,8.38
655.8222743607491,8.382
655.1664867327142,8.384
654.5090371273579,8.386000000000001
653.8499486201183,8.388
653.1892443383587,8.39
652.5269474603698,8.392
651.8630812143577,8.394
651.1976688774423,8.396
650.5307337746441,8.398
649.8622992778716,8.4
649.192388804912,8.402000000000001
648.5210258184131,8.404
647.8482338248627,8.406
647.1740363735753,8.408
646.4984570556662,8.41
645.8215195030299,8.412
645.1432473873174,8.414
644.4636644189058,8.416
643.7827943458725,8.418000000000001
643.1006609529675,8.42
642.4172880605777,8.422
641.7326995236983,8.424
641.0469192308954,8.426
640.3599711032742,8.428
639.6718790934384,8.43
638.9826671844528,8.432
638.2923593888067,8.434000000000001
637.6009797473691,8.436
636.9085523283491,8.438
636.215101226253,8.44
635.5206505608372,8.442
634.8252244760681,8.444
634.128847139073,8.446
633.4315427390899,8.448
632.7333354864262,8.45
632.0342496114047,8.452
631.3343093633149,8.454
630.6335390093654,8.456
629.9319628336281,8.458
629.229605135989,8.46
628.5264902310973,8.462
627.8226424473082,8.464
627.1180861256336,8.466
626.4128456186838,8.468
625.7069452896179,8.47
625.0004095110849,8.472
624.2932626641685,8.474
623.5855291373363,8.476
622.8772333253779,8.478
622.1683996283526,8.48
621.4590524505335,8.482
620.7492161993474,8.484
620.038915284324,8.486
619.3281741160368,8.488
618.6170171050443,8.49
617.9054686608384,8.492
617.1935531907874,8.494
616.4812950990755,8.496
615.7687187856548,8.498
615.0558486451816,8.5
614.3427090659684,8.502
613.629324428926,8.504
612.9157191065069,8.506
612.2019174616566,8.508000000000001
611.487943846757,8.51
610.7738226025716,8.512
610.0595780571996,8.514
609.3452345250163,8.516
608.6308163056295,8.518
607.9163476828254,8.52
607.2018529235175,8.522
606.4873562767036,8.524000000000001
605.7728819724143,8.526
605.0584542206648,8.528
604.3440972104129,8.53
603.629835108512,8.532
602.9156920586671,8.534
602.2016921803945,8.536
601.4878595679767,8.538
600.7742182894243,8.540000000000001
600.0607923854387,8.542
599.3476058683691,8.544
598.6346827211822,8.546
597.9220468964216,8.548
597.2097223151794,8.55
596.4977328660597,8.552
595.7861024041491,8.554
595.0748547499909,8.556000000000001
594.3640136885525,8.558
593.6536029682028,8.56
592.9436462996886,8.562
592.2341673551081,8.564
591.5251897668961,8.566
590.8167371268026,8.568
590.1088329848728,8.57
589.4015008484374,8.572000000000001
588.6947641810985,8.574
587.9886464017138,8.576
587.2831708833959,8.578
586.5783609524979,8.58
585.874239887613,8.582
585.170830918573,8.584
584.4681572254428,8.586
583.7662419375289,8.588000000000001
583.0651081323797,8.59
582.3647788347935,8.592
581.6652770158282,8.594
580.9666255918112,8.596
580.2688474233571,8.598
579.5719653143807,8.6
578.8760020111179,8.602
578.1809802011484,8.604000000000001
577.4869225124196,8.606
576.7938515122725,8.608
576.1017897064758,8.61
575.4107595382533,8.612
574.7207833873249,8.614
574.0318835689436,8.616
573.3440823329335,8.618
572.6574018627407,8.620000000000001
571.9718642744771,8.622
571.2874916159692,8.624
570.6043058658183,8.626
569.9223289324498,8.628
569.2415826531793,8.63
568.5620887932739,8.632
567.8838690450161,8.634
567.2069450267786,8.636000000000001
566.5313382820954,8.638
565.8570702787358,8.64
565.1841624077898,8.642
564.512635982746,8.644
563.842512238584,8.646
563.1738123308633,8.648
562.5065573348134,8.65
561.8407682444378,8.652000000000001
561.176465971614,8.654
560.5136713451944,8.656
559.8524051101226,8.658
559.1926879265394,8.66
558.5345403689038,8.662
557.8779829251132,8.664
557.2230359956251,8.666
556.5697198925888,8.668000000000001
555.9180548389761,8.67
555.2680609677179,8.672
554.6197583208452,8.674
553.9731668486326,8.676
553.3283064087494,8.678
552.6851967654104,8.68
552.043857588533,8.682
551.4043084529008,8.684000000000001
550.7665688373272,8.686
550.1306581238257,8.688
549.4965955967866,8.69
548.8644004421514,8.692
548.2340917466007,8.694
547.6056884967404,8.696
546.9792095782911,8.698
546.3546737752897,8.700000000000001
545.7320997692881,8.702
545.1115061385577,8.704
544.4929113573048,8.706
543.8763337948806,8.708
543.2617917150047,8.71
542.6493032749898,8.712
542.0388865249696,8.714
541.4305594071344,8.716
540.8243397549694,8.718
540.2202452925019,8.72
539.6182936335463,8.722
539.0185022809608,8.724
538.4208886259062,8.726
537.8254699471098,8.728
537.2322634101332,8.73
536.6412860666504,8.732
536.0525548537217,8.734
535.4660865930831,8.736
534.8818979904347,8.738
534.3000056347328,8.74
533.720425997495,8.742
533.1431754321022,8.744
532.5682701731092,8.746
531.9957263355647,8.748
531.4255599143268,8.75
530.8577867833959,8.752
530.2924226952442,8.754
529.7294832801517,8.756
529.1689840455538,8.758000000000001
528.6109403753876,8.76
528.055367529445,8.762
527.5022806427364,8.764
526.9516947248516,8.766
526.4036246593356,8.768
525.8580852030634,8.77
525.3150909856206,8.772
524.774656508695,8.774000000000001
524.2367961454696,8.776
523.7015241400201,8.778
523.1688546067244,8.78
522.6388015296704,8.782
522.1113787620756,8.784
521.5866000257093,8.786
521.0644789103213,8.788
520.5450288730776,8.790000000000001
520.0282632380013,8.792
519.5141951954182,8.794
519.0028378014118,8.796
518.4942039772795,8.798
517.9883065090006,8.8
517.4851580467051,8.802
516.9847711041512,8.804
516.4871580582089,8.806000000000001
515.9923311483503,8.808
515.5003024761422,8.81
515.0110840047521,8.812
514.524687558451,8.814
514.0411248221324,8.816
513.5604073408306,8.818
513.0825465192455,8.82
512.6075536212795,8.822000000000001
512.1354397695742,8.824
511.66621594505534,8.826
511.19989298648795,8.828
510.73648159003085,8.83
510.2759923088043,8.832
509.8184355524602,8.834
509.36382158675883,8.836
508.9121605331541,8.838000000000001
508.46346236838406,8.84
508.01773692406596,8.842
507.5749938863024,8.844
507.13524279528934,8.846
506.6984930449339,8.848
506.26475388247695,8.85
505.8340344081219,8.852
505.40634357467286,8.854000000000001
504.98169018717624,8.856
504.5600829025697,8.858
504.14153022934033,8.86
503.72604052718424,8.862
503.3136220066797,8.864
502.9042827289608,8.866
502.49803060540006,8.868
502.0948733972996,8.870000000000001
501.69481871558673,8.872
501.29787402051545,8.874
500.90404662137894,8.876
500.51334367622275,8.878
500.12577219157134,8.88
499.7413390221564,8.882
499.3600508706526,8.884
498.9819142874236,8.886000000000001
498.6069356702716,8.888
498.235121264193,8.89
497.86647716114567,8.892
497.5010092998165,8.894
